Date,AC.PA,ACA.PA,AI.PA,AIR.PA,BN.PA,BNP.PA,BVI.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EDEN.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STLAP.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,URW.PA,VIE.PA,^FCHI
2023-09-26,30.340131759643555,10.003293991088867,139.6299285888672,120.42902374267578,49.23057556152344,53.024803161621094,21.84687042236328,14.384961128234863,157.75994873046875,25.61545753479004,95.87342834472656,33.92194366455078,54.80134201049805,154.05953979492188,29.86219024658203,12.384063720703125,53.1921272277832,21.372787475585938,127.6129150390625,399.96807861328125,81.40409851074219,674.2304077148438,26.9168643951416,22.099258422851562,374.8868408203125,9.641741752624512,65.0986557006836,148.32745361328125,1684.8363037109375,34.78853225708008,144.13308715820312,94.52005004882812,53.6727409362793,15.453144073486328,38.943389892578125,148.00961303710938,108.31996154785156,56.4124755859375,42.079429626464844,25.865692138671875,7074.02001953125
2023-09-27,30.54787254333496,10.054010391235352,139.08580017089844,120.83831024169922,48.4428825378418,52.919158935546875,21.696720123291016,14.336258888244629,159.10626220703125,25.302474975585938,96.2051010131836,34.2079963684082,54.95051574707031,153.5120849609375,29.8082218170166,12.187518119812012,52.80100631713867,21.63268280029297,128.1420440673828,397.4564208984375,81.615234375,670.1063842773438,26.796409606933594,22.377416610717773,374.06463623046875,9.492623329162598,65.99092864990234,146.8994598388672,1674.571044921875,35.20158767700195,146.32582092285156,93.50845336914062,53.55844497680664,15.33801555633545,39.02669906616211,150.3325653076172,105.09889221191406,57.341896057128906,41.49717712402344,25.30678367614746,7071.7900390625
2023-09-28,30.434558868408203,10.18867015838623,140.36712646484375,123.50845336914062,48.24596405029297,53.23609161376953,21.84687042236328,14.39824390411377,157.85610961914062,25.35165786743164,96.94216918945312,34.16360855102539,55.47261047363281,154.94677734375,29.727270126342773,12.085044860839844,51.86232376098633,21.665760040283203,128.52684020996094,399.50299072265625,82.05671691894531,677.1076049804688,26.889068603515625,22.885774612426758,377.5469970703125,9.473326683044434,66.36271667480469,145.8860321044922,1697.4700927734375,35.63300323486328,146.6977996826172,92.66238403320312,54.16804122924805,15.602642059326172,39.69805145263672,151.47467041015625,106.20326232910156,57.97063064575195,41.62656784057617,24.949443817138672,7116.240234375
2023-09-29,30.160715103149414,10.223647117614746,140.2793731689453,123.7423324584961,49.00551986694336,53.20087814331055,22.062711715698242,14.420380592346191,159.44285583496094,25.199636459350586,96.75789642333984,34.81462478637695,55.26749801635742,155.8906707763672,29.8082218170166,12.204316139221191,52.312110900878906,21.7791690826416,128.0458526611328,401.7821350097656,83.78421783447266,687.0820922851562,26.935396194458008,22.804243087768555,380.35223388671875,9.525957107543945,66.69731140136719,145.4254150390625,1707.3402099609375,35.68348693847656,145.5035400390625,93.32453155517578,54.17756652832031,15.638727188110352,40.16849136352539,151.93923950195312,109.88448333740234,56.77695083618164,43.20697021484375,25.132694244384766,7135.06005859375
2023-10-02,29.934083938598633,10.087238311767578,138.0326385498047,122.35853576660156,48.358489990234375,52.549400329589844,21.828102111816406,14.278700828552246,158.38502502441406,24.756986618041992,95.5601806640625,35.21904754638672,49.20746994018555,154.47483825683594,29.484413146972656,11.99265193939209,51.1778678894043,21.599605560302734,126.84331512451172,399.3634033203125,83.72663879394531,685.6433715820312,27.009521484375,22.578840255737305,380.8359375,9.557533264160156,65.65632629394531,144.64230346679688,1703.39208984375,35.05931091308594,143.19332885742188,93.63719940185547,52.11066436767578,15.55452823638916,40.23219680786133,149.8098907470703,107.44567108154297,56.08443832397461,43.345603942871094,24.33555793762207,7068.16015625
2023-10-03,29.17864990234375,9.961322784423828,137.04971313476562,121.15015411376953,48.65856170654297,51.765869140625,21.706104278564453,14.176868438720703,154.730712890625,24.417179107666016,93.20157623291016,34.711055755615234,48.72266387939453,153.30442810058594,28.82780647277832,11.760828971862793,50.84541320800781,21.19795036315918,126.12178039550781,392.24688720703125,83.66905212402344,676.4362182617188,26.490642547607422,22.012929916381836,379.04638671875,9.459291458129883,65.0986557006836,146.3927459716797,1683.454345703125,32.9940299987793,141.74456787109375,93.3980941772461,51.5486946105957,15.300211906433105,39.5510368347168,149.69375610351562,104.91483306884766,55.838417053222656,41.589599609375,23.969058990478516,6997.0498046875
2023-10-04,29.09366226196289,9.928094863891602,137.41830444335938,120.39004516601562,48.395999908447266,51.6250114440918,21.63102912902832,14.07503604888916,158.28887939453125,24.332223892211914,93.88336181640625,34.750511169433594,49.26340866088867,153.96514892578125,28.836801528930664,11.78266716003418,51.119197845458984,21.19795036315918,123.71672058105469,392.0608825683594,82.30624389648438,683.3416137695312,26.407251358032227,21.83548355102539,379.23980712890625,9.641741752624512,66.009521484375,147.12977600097656,1708.5245361328125,32.691123962402344,140.7265167236328,93.63719940185547,51.53916931152344,15.228042602539062,40.379207611083984,148.88072204589844,105.32896423339844,54.75408172607422,41.32157516479492,24.069847106933594,6996.72998046875
2023-10-05,29.51859474182129,9.98580551147461,137.47096252441406,120.37054443359375,48.67731475830078,52.118019104003906,21.753026962280273,14.216716766357422,156.46170043945312,24.430591583251953,93.58853912353516,34.76530838012695,48.61079025268555,153.85189819335938,28.647912979125977,11.876740455627441,51.021419525146484,21.183774948120117,123.2356948852539,392.0608825683594,82.30624389648438,691.1100463867188,26.620363235473633,21.648447036743164,378.56268310546875,9.638232231140137,65.87938690185547,147.36007690429688,1709.314208984375,32.19086456298828,140.1979217529297,94.59362030029297,50.97719955444336,15.324268341064453,40.16849136352539,149.19044494628906,105.65107727050781,54.462501525878906,41.34930419921875,24.15230941772461,6998.25
2023-10-06,29.97185516357422,10.211404800415039,138.52410888671875,121.11116790771484,48.114681243896484,52.804710388183594,21.950098037719727,14.318548202514648,158.96202087402344,25.011844635009766,94.27031707763672,35.835540771484375,49.13288497924805,154.85240173339844,29.331506729125977,11.870020866394043,51.76454162597656,21.448394775390625,123.13949584960938,395.68890380859375,82.84368133544922,699.8377685546875,27.03731918334961,21.893033981323242,381.319580078125,9.634724617004395,66.7902603149414,146.11636352539062,1733.5948486328125,32.792091369628906,141.72499084472656,93.98665618896484,51.8820686340332,15.456581115722656,41.21717071533203,150.58421325683594,108.22793579101562,54.98188781738281,41.691261291503906,24.262256622314453,7060.14990234375
2023-10-09,29.112550735473633,10.020782470703125,138.9278106689453,119.9417724609375,49.42749786376953,51.968353271484375,21.912561416625977,14.34068489074707,157.75994873046875,24.92689323425293,94.17819213867188,35.332481384277344,49.20746994018555,154.13507080078125,29.22357177734375,11.99265193939209,50.88452911376953,21.13179588317871,128.9116668701172,390.3863525390625,82.19107055664062,681.6152954101562,27.000255584716797,21.84987449645996,374.4031677246094,9.647005081176758,66.47423553466797,144.7804718017578,1705.3662109375,32.50754165649414,142.78219604492188,94.33612823486328,51.491546630859375,15.466893196105957,40.756534576416016,147.6999053955078,107.76777648925781,55.93865203857422,41.60808181762695,24.353883743286133,7021.39990234375
2023-10-10,29.792438507080078,10.167684555053711,141.9468536376953,122.39751434326172,50.74968719482422,52.67265319824219,22.334857940673828,14.168012619018555,162.03933715820312,25.3248291015625,95.9287109375,36.289283752441406,49.87873077392578,156.6835174560547,29.547374725341797,12.237914085388184,51.490760803222656,21.36333656311035,130.2584991455078,403.8287353515625,83.47711181640625,703.4822387695312,27.398681640625,22.252723693847656,384.7535705566406,9.6505126953125,67.55240631103516,147.4061737060547,1754.5194091796875,33.719173431396484,147.2263946533203,94.42808532714844,52.520233154296875,15.918817520141602,41.819915771484375,151.66824340820312,111.63306427001953,56.394248962402344,42.33821105957031,24.89447021484375,7162.43017578125
2023-10-11,30.396785736083984,10.211404800415039,143.31593322753906,123.09915924072266,51.24668502807617,53.033607482910156,22.297321319580078,14.08831787109375,163.5299072265625,25.539445877075195,97.20014190673828,36.545738220214844,49.95331954956055,157.17433166503906,29.133623123168945,12.373985290527344,50.786746978759766,21.358613967895508,133.7218017578125,398.1075744628906,84.07213592529297,658.02197265625,27.315290451049805,22.161603927612305,383.8346252441406,9.657530784606934,68.16584014892578,147.6825408935547,1728.2647705078125,34.389244079589844,148.85137939453125,95.01665496826172,52.424983978271484,16.26420783996582,41.53569793701172,152.2102508544922,109.83847045898438,56.212013244628906,42.8095588684082,24.527969360351562,7131.2099609375
2023-10-12,29.886869430541992,10.20965576171875,143.56167602539062,122.55343627929688,50.81532669067383,52.329307556152344,22.297321319580078,14.10602855682373,163.09715270996094,25.360599517822266,96.53678894042969,36.43723678588867,50.68052291870117,157.0988311767578,28.845796585083008,12.330307960510254,50.63029861450195,21.23575210571289,137.37750244140625,387.7350769042969,84.6287841796875,647.3762817382812,27.472806930541992,21.255186080932617,380.35223388671875,9.597884178161621,71.34455871582031,146.7152099609375,1703.39208984375,34.21025085449219,148.9492645263672,95.62361145019531,51.910640716552734,16.259052276611328,41.589599609375,151.28109741210938,109.60839080810547,56.64937973022461,42.74486541748047,24.427183151245117,7104.52978515625
2023-10-13,29.20697784423828,9.968317031860352,141.61334228515625,118.85032653808594,50.63716125488281,50.7446403503418,21.837486267089844,13.9732027053833,159.3466796875,25.047616958618164,94.82311248779297,35.42125701904297,50.34489059448242,154.89015197753906,28.962726593017578,12.410941123962402,48.54759216308594,20.607282638549805,138.91673278808594,378.43243408203125,82.17188262939453,633.5654907226562,26.898332595825195,20.823558807373047,372.08160400390625,9.683844566345215,70.02474212646484,144.73443603515625,1683.6517333984375,33.273990631103516,145.9342498779297,95.07182312011719,50.68192672729492,16.16969871520996,40.34000015258789,148.20318603515625,108.04386901855469,57.560585021972656,41.54338836669922,24.097332000732422,7003.52978515625
2023-10-16,29.461938858032227,10.08898639678955,140.94635009765625,119.80534362792969,50.75906753540039,50.91191101074219,21.799949645996094,14.097172737121582,159.77943420410156,25.05655860900879,94.32559204101562,35.34727478027344,49.44987106323242,156.3248291015625,28.917755126953125,12.437819480895996,49.28094482421875,20.74431610107422,137.76229858398438,381.4093017578125,82.17188262939453,639.799560546875,27.194835662841797,21.25039291381836,374.1130065917969,9.590866088867188,69.8388442993164,146.66912841796875,1681.677734375,33.508056640625,147.28515625,95.53164672851562,51.09149932861328,16.058006286621094,40.447811126708984,147.27403259277344,109.28628540039062,57.46035385131836,42.44911575317383,23.914085388183594,7022.18994140625
2023-10-17,29.58469581604004,10.09073543548584,139.84054565429688,124.0541763305664,51.04975891113281,50.77985382080078,21.81871795654297,13.995341300964355,158.2407684326172,25.284587860107422,94.67570495605469,34.92313003540039,51.4823112487793,155.21107482910156,28.998706817626953,12.50837516784668,49.10493850708008,20.597829818725586,136.84837341308594,380.9441833496094,82.13349151611328,641.04638671875,27.03731918334961,21.20722770690918,374.74176025390625,9.597884178161621,70.00614929199219,147.5443572998047,1667.06982421875,33.92570495605469,148.7534942626953,94.66719055175781,50.834327697753906,16.22296714782715,39.845062255859375,147.02236938476562,109.10222625732422,57.569698333740234,42.15336990356445,24.0423583984375,7029.7001953125
2023-10-18,29.09366226196289,10.006792068481445,138.06776428222656,121.53995513916016,51.1810417175293,50.45411682128906,21.724872589111328,14.035187721252441,158.0003662109375,25.181753158569336,92.8883285522461,34.824493408203125,50.45676803588867,154.4370880126953,28.450029373168945,12.36390495300293,47.804466247558594,20.441890716552734,136.17495727539062,380.89764404296875,80.5979232788086,640.375,26.657424926757812,20.377548217773438,370.582275390625,9.652266502380371,69.57860565185547,146.11636352539062,1664.1087646484375,33.108768463134766,146.44329833984375,93.21417236328125,48.79600143432617,16.13361358642578,39.06100082397461,142.37649536132812,108.78011322021484,58.116416931152344,41.12749099731445,23.685022354125977,6965.990234375
2023-10-19,28.51764678955078,9.949080467224121,137.822021484375,120.74085998535156,50.712181091308594,49.9258918762207,21.84687042236328,14.008623123168945,158.09652709960938,24.92689323425293,92.68563079833984,34.370750427246094,49.00236129760742,153.04014587402344,28.30611801147461,12.493255615234375,46.42577362060547,20.21980094909668,133.04840087890625,382.01397705078125,79.7725601196289,643.1563110351562,26.36092185974121,20.492647171020508,373.58099365234375,9.566306114196777,69.24400329589844,153.0720977783203,1658.186767578125,30.68091583251953,145.3273468017578,90.86909484863281,47.85304260253906,15.55280876159668,38.159332275390625,141.0601806640625,109.37831115722656,57.70637893676758,40.508270263671875,23.565908432006836,6921.3701171875
2023-10-20,27.875526428222656,9.81092357635498,133.9429168701172,118.16818237304688,50.730934143066406,48.91346740722656,21.114887237548828,13.796102523803711,156.94253540039062,24.287513732910156,91.7827377319336,33.49779510498047,48.107337951660156,153.90850830078125,28.036277770996094,12.337026596069336,44.9688606262207,19.82759666442871,132.615478515625,374.7113342285156,77.60357666015625,636.826416015625,25.740121841430664,19.658172607421875,367.82537841796875,9.504904747009277,66.808837890625,152.88783264160156,1632.7216796875,30.511104583740234,141.88162231445312,90.88749694824219,47.395843505859375,15.164461135864258,36.98814010620117,136.8982391357422,108.78011322021484,57.01386260986328,39.65799331665039,23.19940948486328,6816.22021484375
